t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
22.9667,-0.239324,0.092148,-0.726324,0.047381,0.000000,0.000000,0.000000,0.185395,-0.347985,0.144094,0.937016,0.000000,0.000000,0.000000,0.000000
22.9833,-0.246337,0.085941,-0.740431,0.087970,0.000000,0.000000,0.000000,0.182262,-0.335441,0.177060,1.036758,0.000000,0.000000,0.000000,0.000000
23.0000,-0.253017,0.078395,-0.752529,0.131297,0.000000,0.000000,0.000000,0.178315,-0.322290,0.217300,1.142871,0.000000,0.000000,0.000000,0.000000
23.0167,-0.259318,0.069581,-0.762109,0.177067,0.000000,0.000000,0.000000,0.173962,-0.308986,0.264703,1.252654,0.000000,0.000000,0.000000,0.000000
23.1000,-0.265244,0.059608,-0.768819,0.224920,0.000000,0.000000,0.000000,0.169863,-0.296141,0.318657,1.362524,0.000000,0.000000,0.000000,0.000000
23.1167,-0.270843,0.048616,-0.772480,0.274441,0.000000,0.000000,0.000000,0.166957,-0.284587,0.377889,1.468248,0.000000,0.000000,0.000000,0.000000
23.2167,-0.276199,0.036776,-0.773094,0.325165,0.000000,0.000000,0.000000,0.166421,-0.275396,0.440404,1.565465,0.000000,0.000000,0.000000,0.000000
23.2333,-0.281416,0.024289,-0.770836,0.376592,0.000000,0.000000,0.000000,0.169411,-0.269686,0.503735,1.650373,0.000000,0.000000,0.000000,0.000000
23.2500,-0.286602,0.011373,-0.766013,0.428209,0.000000,0.000000,0.000000,0.176641,-0.268225,0.565389,1.720391,0.000000,0.000000,0.000000,0.000000
23.3167,-0.291854,-0.001752,-0.759016,0.479502,0.000000,0.000000,0.000000,0.188141,-0.271176,0.623159,1.774441,0.000000,0.000000,0.000000,0.000000
23.3333,-0.297242,-0.014871,-0.750266,0.529976,0.000000,0.000000,0.000000,0.203346,-0.278149,0.675203,1.812696,0.000000,0.000000,0.000000,0.000000
23.3500,-0.302802,-0.027774,-0.740183,0.579147,0.000000,0.000000,0.000000,0.221363,-0.288438,0.720043,1.836058,0.000000,0.000000,0.000000,0.000000
23.3667,-0.308545,-0.040260,-0.729183,0.626548,0.000000,0.000000,0.000000,0.241188,-0.301213,0.756547,1.845740,0.000000,0.000000,0.000000,0.000000
23.3833,-0.314451,-0.052130,-0.717696,0.671714,0.000000,0.000000,0.000000,0.261817,-0.315637,0.783874,1.843015,0.000000,0.000000,0.000000,0.000000
23.4000,-0.320470,-0.063198,-0.706175,0.714189,0.000000,0.000000,0.000000,0.282301,-0.330922,0.801411,1.829082,0.000000,0.000000,0.000000,0.000000
23.4167,-0.326515,-0.073299,-0.695084,0.753527,0.000000,0.000000,0.000000,0.301783,-0.346367,0.808716,1.804987,0.000000,0.000000,0.000000,0.000000
23.4333,-0.332472,-0.082306,-0.684874,0.789328,0.000000,0.000000,0.000000,0.319523,-0.361365,0.805483,1.771587,0.000000,0.000000,0.000000,0.000000
23.4500,-0.338204,-0.090132,-0.675955,0.821267,0.000000,0.000000,0.000000,0.334927,-0.375401,0.791533,1.729554,0.000000,0.000000,0.000000,0.000000
23.4667,-0.343567,-0.096740,-0.668676,0.849137,0.000000,0.000000,0.000000,0.347554,-0.388045,0.766812,1.679415,0.000000,0.000000,0.000000,0.000000
23.4833,-0.348414,-0.102138,-0.663303,0.872870,0.000000,0.000000,0.000000,0.357125,-0.398950,0.731428,1.621610,0.000000,0.000000,0.000000,0.000000
23.5000,-0.352601,-0.106370,-0.660003,0.892536,0.000000,0.000000,0.000000,0.363518,-0.407842,0.685692,1.556576,0.000000,0.000000,0.000000,0.000000
23.5167,-0.355981,-0.109514,-0.658854,0.908341,0.000000,0.000000,0.000000,0.366748,-0.414521,0.630189,1.484855,0.000000,0.000000,0.000000,0.000000
23.5333,-0.358409,-0.111666,-0.659848,0.920601,0.000000,0.000000,0.000000,0.366961,-0.418867,0.565866,1.407211,0.000000,0.000000,0.000000,0.000000
23.5500,-0.359734,-0.112929,-0.662905,0.929713,0.000000,0.000000,0.000000,0.364423,-0.420851,0.494143,1.324768,0.000000,0.000000,0.000000,0.000000
23.5667,-0.359796,-0.113398,-0.667888,0.936125,0.000000,0.000000,0.000000,0.359504,-0.420552,0.417033,1.239154,0.000000,0.000000,0.000000,0.000000
23.6667,-0.358416,-0.113152,-0.674609,0.940309,0.000000,0.000000,0.000000,0.352653,-0.418165,0.337170,1.152567,0.000000,0.000000,0.000000,0.000000
23.6833,-0.355395,-0.112240,-0.682843,0.942736,0.000000,0.000000,0.000000,0.344341,-0.413998,0.257507,1.067533,0.000000,0.000000,0.000000,0.000000
23.7000,-0.350507,-0.110686,-0.692348,0.943864,0.000000,0.000000,0.000000,0.335007,-0.408430,0.180746,0.986438,0.000000,0.000000,0.000000,0.000000
23.7167,-0.343504,-0.108484,-0.702881,0.944127,0.000000,0.000000,0.000000,0.325033,-0.401868,0.108964,0.911176,0.000000,0.000000,0.000000,0.000000
23.7333,-0.334128,-0.105606,-0.714216,0.943943,0.000000,0.000000,0.000000,0.314756,-0.394720,0.043581,0.843073,0.000000,0.000000,0.000000,0.000000
23.7500,-0.322123,-0.102003,-0.726161,0.943711,0.000000,0.000000,0.000000,0.304478,-0.387376,-0.014539,0.782928,0.000000,0.000000,0.000000,0.000000
23.7667,-0.307255,-0.097606,-0.738561,0.943817,0.000000,0.000000,0.000000,0.294484,-0.380196,-0.064990,0.731073,0.000000,0.000000,0.000000,0.000000
23.7833,-0.289330,-0.092323,-0.751302,0.944626,0.000000,0.000000,0.000000,0.285039,-0.373485,-0.107741,0.687454,0.000000,0.000000,0.000000,0.000000
23.8000,-0.268220,-0.086036,-0.764301,0.946456,0.000000,0.000000,0.000000,0.276382,-0.367482,-0.143056,0.651699,0.000000,0.000000,0.000000,0.000000
23.8167,-0.243875,-0.078596,-0.777490,0.949559,0.000000,0.000000,0.000000,0.268702,-0.362349,-0.171406,0.623206,0.000000,0.000000,0.000000,0.000000
23.8333,-0.216357,-0.069836,-0.790787,0.954096,0.000000,0.000000,0.000000,0.262119,-0.358183,-0.193386,0.601214,0.000000,0.000000,0.000000,0.000000
23.8500,-0.185860,-0.059574,-0.804077,0.960121,0.000000,0.000000,0.000000,0.256685,-0.355020,-0.209644,0.584862,0.000000,0.000000,0.000000,0.000000
23.8667,-0.152736,-0.047640,-0.817189,0.967576,0.000000,0.000000,0.000000,0.252389,-0.352853,-0.220842,0.573246,0.000000,0.000000,0.000000,0.000000
23.8833,-0.117506,-0.033874,-0.829892,0.976265,0.000000,0.000000,0.000000,0.249175,-0.351640,-0.227623,0.565444,0.000000,0.000000,0.000000,0.000000
23.9000,-0.080850,-0.018140,-0.841906,0.985819,0.000000,0.000000,0.000000,0.246957,-0.351308,-0.230601,0.560552,0.000000,0.000000,0.000000,0.000000
23.9167,-0.043575,-0.000340,-0.852918,0.995689,0.000000,0.000000,0.000000,0.245632,-0.351759,-0.230350,0.557698,0.000000,0.000000,0.000000,0.000000
23.9333,-0.006561,0.019551,-0.862616,1.005171,0.000000,0.000000,0.000000,0.245092,-0.352876,-0.227413,0.556062,0.000000,0.000000,0.000000,0.000000
23.9500,0.029291,0.041436,-0.870734,1.013480,0.000000,0.000000,0.000000,0.245227,-0.354517,-0.222302,0.554888,0.000000,0.000000,0.000000,0.000000
23.9667,0.063126,0.065061,-0.877083,1.019837,0.000000,0.000000,0.000000,0.245925,-0.356523,-0.215515,0.553491,0.000000,0.000000,0.000000,0.000000
23.9833,0.094200,0.090002,-0.881573,1.023617,0.000000,0.000000,0.000000,0.247070,-0.358718,-0.207537,0.551263,0.000000,0.000000,0.000000,0.000000
24.0000,0.121938,0.115657,-0.884162,1.024536,0.000000,0.000000,0.000000,0.248545,-0.360907,-0.198843,0.547667,0.000000,0.000000,0.000000,0.000000
24.0167,0.145952,0.141264,-0.884831,1.022781,0.000000,0.000000,0.000000,0.250227,-0.362885,-0.189875,0.542223,0.000000,0.000000,0.000000,0.000000
24.0333,0.166027,0.165977,-0.883661,1.018954,0.000000,0.000000,0.000000,0.251986,-0.364436,-0.181031,0.534500,0.000000,0.000000,0.000000,0.000000
24.0500,0.182090,0.188998,-0.880954,1.013882,0.000000,0.000000,0.000000,0.253672,-0.365336,-0.172628,0.524114,0.000000,0.000000,0.000000,0.000000
24.0667,0.194201,0.209689,-0.877252,1.008416,0.000000,0.000000,0.000000,0.255105,-0.365357,-0.164889,0.510733,0.000000,0.000000,0.000000,0.000000
24.0833,0.202547,0.227627,-0.873215,1.003286,0.000000,0.000000,0.000000,0.256058,-0.364266,-0.157918,0.494090,0.000000,0.000000,0.000000,0.000000
24.1000,0.207434,0.242611,-0.869437,0.999016,0.000000,0.000000,0.000000,0.256246,-0.361829,-0.151690,0.473996,0.000000,0.000000,0.000000,0.000000
24.1167,0.209274,0.254635,-0.866344,0.995905,0.000000,0.000000,0.000000,0.255328,-0.357817,-0.146039,0.450347,0.000000,0.000000,0.000000,0.000000
24.1333,0.208543,0.263844,-0.864175,0.994040,0.000000,0.000000,0.000000,0.252912,-0.352009,-0.140650,0.423135,0.000000,0.000000,0.000000,0.000000
24.1500,0.205736,0.270488,-0.863011,0.993347,0.000000,0.000000,0.000000,0.248584,-0.344199,-0.135069,0.392443,0.000000,0.000000,0.000000,0.000000
24.1667,0.201335,0.274862,-0.862822,0.993656,0.000000,0.000000,0.000000,0.241937,-0.334203,-0.128723,0.358461,0.000000,0.000000,0.000000,0.000000
24.1833,0.195769,0.277267,-0.863504,0.994754,0.000000,0.000000,0.000000,0.232606,-0.321865,-0.120948,0.321491,0.000000,0.000000,0.000000,0.000000
24.2000,0.189405,0.277968,-0.864926,0.996426,0.000000,0.000000,0.000000,0.220279,-0.307076,-0.111040,0.281966,0.000000,0.000000,0.000000,0.000000
24.2167,0.182524,0.277170,-0.866955,0.998481,0.000000,0.000000,0.000000,0.204721,-0.289799,-0.098295,0.240472,0.000000,0.000000,0.000000,0.000000
24.2333,0.175325,0.275001,-0.869488,1.000770,0.000000,0.000000,0.000000,0.185780,-0.270098,-0.082089,0.197763,0.000000,0.000000,0.000000,0.000000
24.2500,0.167923,0.271499,-0.872453,1.003194,0.000000,0.000000,0.000000,0.163416,-0.248162,-0.061972,0.154762,0.000000,0.000000,0.000000,0.000000
24.2833,0.160359,0.266608,-0.875802,1.005705,0.000000,0.000000,0.000000,0.137734,-0.224331,-0.037798,0.112539,0.000000,0.000000,0.000000,0.000000
24.3000,0.152610,0.260181,-0.879482,1.008315,0.000000,0.000000,0.000000,0.109056,-0.199138,-0.009836,0.072246,0.000000,0.000000,0.000000,0.000000
24.3167,0.144601,0.251980,-0.883407,1.011098,0.000000,0.000000,0.000000,0.078007,-0.173373,0.021169,0.035012,0.000000,0.000000,0.000000,0.000000
24.6833,0.136217,0.241704,-0.887437,1.014182,0.000000,0.000000,0.000000,0.045559,-0.148118,0.054017,0.001849,0.000000,0.000000,0.000000,0.000000
24.7000,0.127315,0.229012,-0.891365,1.017739,0.000000,0.000000,0.000000,0.012919,-0.124609,0.087243,-0.026421,0.000000,0.000000,0.000000,0.000000
24.7167,0.117735,0.213561,-0.894915,1.021958,0.000000,0.000000,0.000000,-0.018731,-0.103984,0.119419,-0.049213,0.000000,0.000000,0.000000,0.000000
24.7333,0.107309,0.195054,-0.897756,1.027014,0.000000,0.000000,0.000000,-0.048391,-0.087121,0.149358,-0.066176,0.000000,0.000000,0.000000,0.000000
24.7500,0.095884,0.173281,-0.899511,1.033032,0.000000,0.000000,0.000000,-0.075258,-0.074630,0.176149,-0.077154,0.000000,0.000000,0.000000,0.000000
24.7667,0.083326,0.148164,-0.899780,1.040067,0.000000,0.000000,0.000000,-0.098691,-0.066890,0.199135,-0.082131,0.000000,0.000000,0.000000,0.000000
24.7833,0.069533,0.119790,-0.898171,1.048081,0.000000,0.000000,0.000000,-0.118183,-0.064094,0.217881,-0.081192,0.000000,0.000000,0.000000,0.000000
24.8000,0.054449,0.088438,-0.894333,1.056938,0.000000,0.000000,0.000000,-0.133333,-0.066269,0.232149,-0.074481,0.000000,0.000000,0.000000,0.000000
24.8167,0.038068,0.054596,-0.887998,1.066394,0.000000,0.000000,0.000000,-0.143837,-0.073296,0.241865,-0.062185,0.000000,0.000000,0.000000,0.000000
24.8333,0.020438,0.018951,-0.879015,1.076096,0.000000,0.000000,0.000000,-0.149469,-0.084919,0.247090,-0.044538,0.000000,0.000000,0.000000,0.000000
24.8500,0.001666,-0.017630,-0.867382,1.085590,0.000000,0.000000,0.000000,-0.150072,-0.100761,0.247998,-0.021856,0.000000,0.000000,0.000000,0.000000
24.8667,-0.018088,-0.054154,-0.853262,1.094331,0.000000,0.000000,0.000000,-0.145555,-0.120339,0.244856,0.005423,0.000000,0.000000,0.000000,0.000000
24.8833,-0.038612,-0.089572,-0.836976,1.101731,0.000000,0.000000,0.000000,-0.135900,-0.143077,0.238002,0.036699,0.000000,0.000000,0.000000,0.000000
24.9000,-0.059654,-0.122870,-0.818977,1.107229,0.000000,0.000000,0.000000,-0.121197,-0.168319,0.227837,0.071194,0.000000,0.000000,0.000000,0.000000
24.9167,-0.080928,-0.153166,-0.799784,1.110376,0.000000,0.000000,0.000000,-0.101685,-0.195345,0.214814,0.107952,0.000000,0.000000,0.000000,0.000000
24.9333,-0.102132,-0.179799,-0.779888,1.110931,0.000000,0.000000,0.000000,-0.077813,-0.223383,0.199437,0.145868,0.000000,0.000000,0.000000,0.000000
24.9667,-0.122960,-0.202384,-0.759672,1.108900,0.000000,0.000000,0.000000,-0.050296,-0.251613,0.182263,0.183729,0.000000,0.000000,0.000000,0.000000
25.0167,-0.143122,-0.220810,-0.739382,1.104518,0.000000,0.000000,0.000000,-0.020128,-0.279194,0.163913,0.220317,0.000000,0.000000,0.000000,0.000000
25.0333,-0.162347,-0.235199,-0.719171,1.098163,0.000000,0.000000,0.000000,0.011507,-0.305324,0.145045,0.254554,0.000000,0.000000,0.000000,0.000000
25.0500,-0.180395,-0.245839,-0.699170,1.090258,0.000000,0.000000,0.000000,0.043414,-0.329337,0.126265,0.285607,0.000000,0.000000,0.000000,0.000000
25.0667,-0.197065,-0.253116,-0.679533,1.081192,0.000000,0.000000,0.000000,0.074552,-0.350765,0.108042,0.312928,0.000000,0.000000,0.000000,0.000000
25.0833,-0.212205,-0.257458,-0.660454,1.071258,0.000000,0.000000,0.000000,0.104111,-0.369351,0.090669,0.336256,0.000000,0.000000,0.000000,0.000000
25.1000,-0.225710,-0.259289,-0.642161,1.060615,0.000000,0.000000,0.000000,0.131521,-0.385027,0.074271,0.355594,0.000000,0.000000,0.000000,0.000000
25.1167,-0.237527,-0.258991,-0.624914,1.049267,0.000000,0.000000,0.000000,0.156435,-0.397886,0.058849,0.371185,0.000000,0.000000,0.000000,0.000000
25.1333,-0.247642,-0.256886,-0.609011,1.037057,0.000000,0.000000,0.000000,0.178686,-0.408134,0.044319,0.383467,0.000000,0.000000,0.000000,0.000000
25.1500,-0.256076,-0.253213,-0.594797,1.023667,0.000000,0.000000,0.000000,0.198238,-0.416050,0.030560,0.393040,0.000000,0.000000,0.000000,0.000000
25.1667,-0.262874,-0.248134,-0.582665,1.008637,0.000000,0.000000,0.000000,0.215139,-0.421938,0.017434,0.400640,0.000000,0.000000,0.000000,0.000000
25.1833,-0.268105,-0.241732,-0.573040,0.991388,0.000000,0.000000,0.000000,0.229474,-0.426086,0.004809,0.407124,0.000000,0.000000,0.000000,0.000000
25.2000,-0.271849,-0.234034,-0.566352,0.971272,0.000000,0.000000,0.000000,0.241329,-0.428745,-0.007424,0.413462,0.000000,0.000000,0.000000,0.000000
25.2167,-0.274204,-0.225027,-0.562986,0.947614,0.000000,0.000000,0.000000,0.250773,-0.430105,-0.019341,0.420738,0.000000,0.000000,0.000000,0.000000
25.2333,-0.275280,-0.214680,-0.563243,0.919761,0.000000,0.000000,0.000000,0.257849,-0.430297,-0.030980,0.430137,0.000000,0.000000,0.000000,0.000000
25.2500,-0.275198,-0.202963,-0.567291,0.887134,0.000000,0.000000,0.000000,0.262568,-0.429393,-0.042344,0.442929,0.000000,0.000000,0.000000,0.000000
25.2667,-0.274087,-0.189862,-0.575153,0.849260,0.000000,0.000000,0.000000,0.264915,-0.427412,-0.053379,0.460449,0.000000,0.000000,0.000000,0.000000
25.2833,-0.272081,-0.175401,-0.586694,0.805824,0.000000,0.000000,0.000000,0.264850,-0.424332,-0.063956,0.484059,0.000000,0.000000,0.000000,0.000000
25.3000,-0.269316,-0.159649,-0.601615,0.756708,0.000000,0.000000,0.000000,0.262318,-0.420092,-0.073853,0.515109,0.000000,0.000000,0.000000,0.000000
25.3167,-0.265918,-0.142737,-0.619461,0.702011,0.000000,0.000000,0.000000,0.257253,-0.414593,-0.082745,0.554888,0.000000,0.000000,0.000000,0.000000
25.3333,-0.261992,-0.124853,-0.639627,0.642060,0.000000,0.000000,0.000000,0.249580,-0.407706,-0.090189,0.604572,0.000000,0.000000,0.000000,0.000000
25.3500,-0.257611,-0.106248,-0.661372,0.577406,0.000000,0.000000,0.000000,0.239215,-0.399269,-0.095616,0.665156,0.000000,0.000000,0.000000,0.000000
25.3667,-0.252812,-0.087230,-0.683832,0.508819,0.000000,0.000000,0.000000,0.226065,-0.389100,-0.098312,0.737380,0.000000,0.000000,0.000000,0.000000
25.3833,-0.247603,-0.068160,-0.706045,0.437283,0.000000,0.000000,0.000000,0.210032,-0.377003,-0.097416,0.821641,0.000000,0.000000,0.000000,0.000000
25.4000,-0.241964,-0.049439,-0.726999,0.363987,0.000000,0.000000,0.000000,0.191022,-0.362782,-0.091916,0.917883,0.000000,0.000000,0.000000,0.000000
25.4167,-0.235850,-0.031492,-0.745678,0.290299,0.000000,0.000000,0.000000,0.168977,-0.346253,-0.080671,1.025487,0.000000,0.000000,0.000000,0.000000
25.4333,-0.229198,-0.014739,-0.761112,0.217704,0.000000,0.000000,0.000000,0.143913,-0.327276,-0.062448,1.143141,0.000000,0.000000,0.000000,0.000000
25.4500,-0.221947,0.000444,-0.772466,0.147679,0.000000,0.000000,0.000000,0.115999,-0.305790,-0.036000,1.268735,0.000000,0.000000,0.000000,0.000000
25.5167,-0.214070,0.013778,-0.779176,0.081522,0.000000,0.000000,0.000000,0.085634,-0.281879,-0.000193,1.399320,0.000000,0.000000,0.000000,0.000000
25.5333,-0.205596,0.025106,-0.781016,0.020239,0.000000,0.000000,0.000000,0.053531,-0.255875,0.045818,1.531291,0.000000,0.000000,0.000000,0.000000
25.5500,-0.196615,0.034386,-0.778087,-0.035465,0.000000,0.000000,0.000000,0.020791,-0.228503,0.102391,1.660716,0.000000,0.000000,0.000000,0.000000
25.5667,-0.187269,0.041666,-0.770752,-0.085153,0.000000,0.000000,0.000000,-0.011010,-0.201002,0.169241,1.783509,0.000000,0.000000,0.000000,0.000000
25.7167,-0.177742,0.047058,-0.759558,-0.128624,0.000000,0.000000,0.000000,-0.039835,-0.175110,0.245422,1.895522,0.000000,0.000000,0.000000,0.000000
25.7333,-0.168245,0.050721,-0.745160,-0.165866,0.000000,0.000000,0.000000,-0.063523,-0.152739,0.329653,1.992987,0.000000,0.000000,0.000000,0.000000
25.7500,-0.158997,0.052845,-0.728274,-0.197033,0.000000,0.000000,0.000000,-0.080377,-0.135439,0.420843,2.073264,0.000000,0.000000,0.000000,0.000000
25.7667,-0.150212,0.053644,-0.709631,-0.222409,0.000000,0.000000,0.000000,-0.089565,-0.124060,0.518356,2.135328,0.000000,0.000000,0.000000,0.000000
25.7833,-0.142085,0.053344,-0.689957,-0.242380,0.000000,0.000000,0.000000,-0.091203,-0.118720,0.621909,2.179802,0.000000,0.000000,0.000000,0.000000
25.8833,-0.134777,0.052180,-0.669939,-0.257408,0.000000,0.000000,0.000000,-0.086225,-0.118947,0.731368,2.208714,0.000000,0.000000,0.000000,0.000000
25.9000,-0.128412,0.050383,-0.650206,-0.268001,0.000000,0.000000,0.000000,-0.076018,-0.123961,0.846641,2.224952,0.000000,0.000000,0.000000,0.000000
25.9167,-0.123066,0.048178,-0.631305,-0.274686,0.000000,0.000000,0.000000,-0.061932,-0.133050,0.967641,2.231517,0.000000,0.000000,0.000000,0.000000
25.9833,-0.118774,0.045771,-0.613696,-0.277984,0.000000,0.000000,0.000000,-0.044960,-0.145808,1.094214,2.231001,0.000000,0.000000,0.000000,0.000000
26.0000,-0.115531,0.043347,-0.597747,-0.278390,0.000000,0.000000,0.000000,-0.025708,-0.162130,1.226014,2.225476,0.000000,0.000000,0.000000,0.000000
26.0500,-0.113303,0.041067,-0.583750,-0.276351,0.000000,0.000000,0.000000,-0.004537,-0.182013,1.362356,2.216655,0.000000,0.000000,0.000000,0.000000
26.0667,-0.112040,0.039064,-0.571922,-0.272251,0.000000,0.000000,0.000000,0.018234,-0.205316,1.502051,2.206132,0.000000,0.000000,0.000000,0.000000
26.1500,-0.111679,0.037436,-0.562419,-0.266399,0.000000,0.000000,0.000000,0.042143,-0.231565,1.643250,2.195541,0.000000,0.000000,0.000000,0.000000
26.1667,-0.112146,0.036252,-0.555337,-0.259020,0.000000,0.000000,0.000000,0.066526,-0.259955,1.783433,2.186466,0.000000,0.000000,0.000000,0.000000
26.1833,-0.113361,0.035548,-0.550724,-0.250259,0.000000,0.000000,0.000000,0.090602,-0.289523,1.919610,2.180132,0.000000,0.000000,0.000000,0.000000
26.2000,-0.115236,0.035326,-0.548586,-0.240177,0.000000,0.000000,0.000000,0.113588,-0.319293,2.048679,2.177212,0.000000,0.000000,0.000000,0.000000
26.2167,-0.117682,0.035557,-0.548891,-0.228755,0.000000,0.000000,0.000000,0.134788,-0.348324,2.167905,2.177882,0.000000,0.000000,0.000000,0.000000
26.2333,-0.120614,0.036179,-0.551570,-0.215895,0.000000,0.000000,0.000000,0.153669,-0.375757,2.275328,2.181960,0.000000,0.000000,0.000000,0.000000
26.2500,-0.123959,0.037096,-0.556510,-0.201424,0.000000,0.000000,0.000000,0.169896,-0.400879,2.369880,2.189031,0.000000,0.000000,0.000000,0.000000
26.2667,-0.127664,0.038178,-0.563554,-0.185103,0.000000,0.000000,0.000000,0.183328,-0.423156,2.451259,2.198536,0.000000,0.000000,0.000000,0.000000
26.2833,-0.131695,0.039267,-0.572494,-0.166646,0.000000,0.000000,0.000000,0.193996,-0.442250,2.519742,2.209864,0.000000,0.000000,0.000000,0.000000
26.3000,-0.136038,0.040184,-0.583074,-0.145742,0.000000,0.000000,0.000000,0.202077,-0.458018,2.576025,2.222418,0.000000,0.000000,0.000000,0.000000
26.3167,-0.140691,0.040737,-0.594993,-0.122087,0.000000,0.000000,0.000000,0.207867,-0.470498,2.621090,2.235677,0.000000,0.000000,0.000000,0.000000
26.3333,-0.145659,0.040736,-0.607905,-0.095420,0.000000,0.000000,0.000000,0.211766,-0.479886,2.656094,2.249237,0.000000,0.000000,0.000000,0.000000
26.3500,-0.150943,0.040005,-0.621431,-0.065554,0.000000,0.000000,0.000000,0.214243,-0.486499,2.682282,2.262837,0.000000,0.000000,0.000000,0.000000
26.3667,-0.156540,0.038397,-0.635171,-0.032400,0.000000,0.000000,0.000000,0.215798,-0.490731,2.700910,2.276360,0.000000,0.000000,0.000000,0.000000
26.3833,-0.162432,0.035812,-0.648724,0.004011,0.000000,0.000000,0.000000,0.216917,-0.493006,2.713204,2.289829,0.000000,0.000000,0.000000,0.000000
26.4000,-0.168598,0.032205,-0.661719,0.043514,0.000000,0.000000,0.000000,0.218033,-0.493739,2.720311,2.303386,0.000000,0.000000,0.000000,0.000000
26.4167,-0.175007,0.027592,-0.673830,0.085806,0.000000,0.000000,0.000000,0.219491,-0.493306,2.723284,2.317277,0.000000,0.000000,0.000000,0.000000
26.4333,-0.181629,0.022049,-0.684810,0.130448,0.000000,0.000000,0.000000,0.221525,-0.492014,2.723058,2.331827,0.000000,0.000000,0.000000,0.000000
26.4500,-0.188435,0.015700,-0.694515,0.176897,0.000000,0.000000,0.000000,0.224239,-0.490081,2.720450,2.347430,0.000000,0.000000,0.000000,0.000000
26.4667,-0.195406,0.008706,-0.702922,0.224547,0.000000,0.000000,0.000000,0.227604,-0.487631,2.716155,2.364527,0.000000,0.000000,0.000000,0.000000
26.4833,-0.202525,0.001244,-0.710114,0.272766,0.000000,0.000000,0.000000,0.231470,-0.484688,2.710754,2.383605,0.000000,0.000000,0.000000,0.000000
26.5000,-0.209775,-0.006513,-0.716240,0.320943,0.000000,0.000000,0.000000,0.235573,-0.481189,2.704716,2.405174,0.000000,0.000000,0.000000,0.000000
26.5167,-0.217129,-0.014402,-0.721470,0.368504,0.000000,0.000000,0.000000,0.239554,-0.476996,2.698415,2.429740,0.000000,0.000000,0.000000,0.000000
26.5333,-0.224552,-0.022279,-0.725951,0.414933,0.000000,0.000000,0.000000,0.242961,-0.471904,2.692135,2.457754,0.000000,0.000000,0.000000,0.000000
26.5500,-0.231995,-0.030014,-0.729789,0.459779,0.000000,0.000000,0.000000,0.245259,-0.465671,2.686086,2.489562,0.000000,0.000000,0.000000,0.000000
26.5667,-0.239404,-0.037504,-0.733037,0.502665,0.000000,0.000000,0.000000,0.245839,-0.458032,2.680416,2.525354,0.000000,0.000000,0.000000,0.000000
26.5833,-0.246720,-0.044668,-0.735692,0.543299,0.000000,0.000000,0.000000,0.244031,-0.448731,2.675221,2.565126,0.000000,0.000000,0.000000,0.000000
26.6000,-0.253883,-0.051460,-0.737710,0.581468,0.000000,0.000000,0.000000,0.239137,-0.437543,2.670556,2.608649,0.000000,0.000000,0.000000,0.000000
26.6167,-0.260825,-0.057860,-0.739014,0.617041,0.000000,0.000000,0.000000,0.230470,-0.424305,2.666447,2.655469,0.000000,0.000000,0.000000,0.000000
26.6333,-0.267470,-0.063876,-0.739519,0.649948,0.000000,0.000000,0.000000,0.217396,-0.408941,2.662898,2.704918,0.000000,0.000000,0.000000,0.000000
26.6500,-0.273730,-0.069528,-0.739146,0.680163,0.000000,0.000000,0.000000,0.199395,-0.391490,2.659900,2.756140,0.000000,0.000000,0.000000,0.000000
26.6667,-0.279501,-0.074843,-0.737840,0.707688,0.000000,0.000000,0.000000,0.176121,-0.372125,2.657438,2.808131,0.000000,0.000000,0.000000,0.000000
26.6833,-0.284670,-0.079846,-0.735580,0.732539,0.000000,0.000000,0.000000,0.147488,-0.351175,2.655496,2.859788,0.000000,0.000000,0.000000,0.000000
26.7000,-0.289126,-0.084555,-0.732393,0.754748,0.000000,0.000000,0.000000,0.113775,-0.329119,2.654064,2.909962,0.000000,0.000000,0.000000,0.000000
26.7500,-0.292764,-0.088982,-0.728349,0.774364,0.000000,0.000000,0.000000,0.075758,-0.306569,2.653131,2.957534,0.000000,0.000000,0.000000,0.000000
26.8833,-0.295493,-0.093135,-0.723557,0.791473,0.000000,0.000000,0.000000,0.034778,-0.284159,2.652663,3.001537,0.000000,0.000000,0.000000,0.000000
26.9000,-0.297239,-0.097022,-0.718158,0.806202,0.000000,0.000000,0.000000,-0.007437,-0.262434,2.652588,3.041282,0.000000,0.000000,0.000000,0.000000
26.9167,-0.297940,-0.100641,-0.712324,0.818723,0.000000,0.000000,0.000000,-0.049156,-0.241793,2.652815,3.076406,0.000000,0.000000,0.000000,0.000000
26.9333,-0.297537,-0.103981,-0.706254,0.829248,0.000000,0.000000,0.000000,-0.088942,-0.222517,2.653257,3.106819,0.000000,0.000000,0.000000,0.000000
26.9500,-0.295965,-0.107011,-0.700160,0.838018,0.000000,0.000000,0.000000,-0.125727,-0.204804,2.653844,3.132639,0.000000,0.000000,0.000000,0.000000
